id,value,category
9247,0.06085170478906603,A
9248,1.558026573494849,C
9249,-1.410079134293303,B
9250,-0.1517431634876697,A
9251,1.401379118821859,A
9252,0.7833385722765313,D
9253,0.2318530945209603,A
9254,-0.3508144998923267,D
9255,0.18542570737443378,B
9256,3.2259242658602445,A
9257,0.607423480884089,A
9258,-0.009919587551286965,A
9259,-0.31081789089928424,B
9260,-0.06593602965089257,D
9261,0.401598671007805,C
9262,-1.2175231490463758,D
9263,2.099596768108085,A
9264,0.7434384889978968,C
9265,0.21492641939245113,C
9266,-0.8412667903347815,D
9267,1.0539639777083394,A
9268,-0.6472161631107587,A
9269,0.2210453361046037,B
9270,2.249933600830294,A
9271,-0.27620153604201386,A
9272,-2.2919958045840736,C
9273,2.13499544584607,B
9274,-0.40480361474867266,B
9275,-0.0017104893409349514,B
9276,0.10046709265039576,D
9277,0.20011763021254683,C
9278,0.06801371673025895,A
9279,0.29302318091911683,D
9280,-0.363270499092361,B
9281,0.6331170028983277,A
9282,0.1119488325752506,B
9283,1.0170800065608856,D
9284,-1.1929942638576525,D
9285,-1.1279879282831538,D
9286,-0.17361616468412325,D
9287,0.6954024340779292,D
9288,-0.8273220303965747,C
9289,-1.740615675027125,D
9290,-0.12223535766680825,B
9291,0.3327119677770511,D
9292,-0.8343462702977695,C
9293,0.29113512837559297,C
9294,0.8661019225962613,C
9295,1.3954849906224305,A
9296,0.23701168692023225,B
9297,1.1481351023063866,A
9298,0.44481709811864195,A
9299,0.07499917642898726,B
9300,-0.058082354663551425,A
9301,0.19489286720885285,D
9302,0.5701179156175867,C
9303,-1.0196767726641132,D
9304,-0.03967524349510193,A
9305,-1.142056776368578,B
9306,-0.20729766907997063,D
9307,0.46961660486472295,A
9308,0.5168250381929681,C
9309,1.269315998389367,D
9310,0.10272068567247326,A
9311,-0.8848838201300464,A
9312,1.8864559856736334,C
9313,0.4319107499202341,C
9314,-1.350840750571333,A
9315,-0.6824716217394545,B
9316,0.45085121445860094,D
9317,1.2137316562399136,C
9318,0.5750787289628234,A
9319,-1.097312951141281,B
9320,-0.5992358127753697,B
9321,0.37834603647951803,A
9322,-0.16144694602648627,A
9323,-0.20867500257695207,D
9324,-0.708474258686079,C
9325,-1.0729577185510912,A
9326,1.5444729155891153,B
9327,0.016625072468786202,B
9328,-0.9460720362741136,C
9329,0.9314941352834992,D
9330,0.6658829308514592,D
9331,2.6398961687462346,C
9332,-0.12196237522609302,D
9333,-0.5697112869279269,A
9334,1.5021153287849858,D
9335,-0.48191498370845004,A
9336,-0.45133922264329956,C
9337,-0.20092797168090787,C
9338,0.6958589175257249,D
9339,-1.3856157178786181,D
9340,-0.8654677850695917,A
9341,0.023930901124185232,C
9342,-0.5553011581525733,B
9343,-1.3766272732612417,D
9344,-0.9954073377729074,D
9345,1.2272532267096925,D
9346,0.6429693905791581,C
9347,-0.3351149755574551,C
9348,-0.09963345308668281,C
9349,1.2780977196908085,C
9350,0.294193879848397,C
9351,3.284756223095514,A
9352,-0.2432853449949819,C
9353,2.2681398214610473,C
9354,0.06342641353842375,B
9355,-1.6239804746261142,B
9356,-0.7610133820728896,B
9357,0.6820677778376613,B
9358,0.5095648458153462,B
9359,1.513011083766543,C
9360,-1.5016353020770337,A
9361,1.124989800111795,B
9362,-1.3513296151182308,D
9363,0.23578299367991634,B
9364,0.4499031050096421,C
9365,-1.6665219665485431,D
9366,1.4233485457265613,B
9367,-1.0845237428099541,C
9368,-0.4563711926965148,D
9369,-0.04865008380422905,D
9370,0.5932512551902791,A
9371,2.3942976586325138,C
9372,1.692474905817217,A
9373,0.16170954042063246,D
9374,-1.1144169317004808,C
9375,-1.8062791573884942,B
9376,0.7704721152459222,A
9377,2.0549889711526204,A
9378,-1.537484045901595,C
9379,-0.1041348797002205,D
9380,-0.799803189938395,D
9381,-0.38634523584207264,A
9382,-0.12410988891530933,C
9383,-0.021768316233808038,A
9384,0.23374464415742796,D
9385,-1.312259576928441,D
9386,-0.3571091882977712,A
9387,0.9225277798208207,B
9388,-0.9520714402144486,B
9389,0.6887447846674385,A
9390,-1.102542291020242,A
9391,-1.7345239310910452,C
9392,0.4519403862758393,C
9393,-0.6027778766140844,D
9394,-2.0844097174756406,D
9395,-0.0844308384629857,C
9396,1.207594892442926,B
9397,0.6313441895088261,A
9398,0.5990394632843906,B
9399,0.6088293310649204,A
9400,-0.3303268381865299,A
9401,-0.11341806485803914,C
9402,-1.208929271903574,D
9403,0.09399894018458702,A
9404,0.7190638484796568,B
9405,0.7859441031263008,A
9406,-2.763347984424699,B
9407,0.005701802662445673,A
9408,1.5565556901074915,A
9409,0.42061098264511904,D
9410,-0.891832180138931,C
9411,0.0961408924479783,A
9412,0.006874403760780865,B
9413,-0.7287286449444201,C
9414,-0.7963016447740723,D
9415,1.1996902901967494,D
9416,0.4042452290261849,D
9417,-1.4910344482222093,B
9418,0.2499921607612606,C
9419,-0.1877730994041087,A
9420,-0.04735198338377861,C
9421,-0.3789975244683471,C
9422,0.8599891691854835,C
9423,-1.8083532256623367,A
9424,0.3116540863826035,A
9425,1.9978141920685284,C
9426,-1.6585222781181859,C
9427,-1.151443129983091,D
9428,-0.005739591823518675,A
9429,-1.7042216034260604,C
9430,-1.3077560343706196,C
9431,0.3353674715116828,C
9432,-0.5214529881416922,B
9433,-0.3032850335615269,C
9434,0.7329050887753278,B
9435,1.7706837958484527,B
9436,-0.08538299139799034,B
9437,-1.2602317361801836,C
9438,0.37566642577578513,A
9439,0.3233243228380853,A
9440,0.7607982949660905,A
9441,-1.5365681188939102,C
9442,-0.7060314319284011,D
9443,-0.4304872263276509,D
9444,-0.5318156139918315,C
9445,0.08719664778574121,B
9446,-0.3193762236701205,D
9447,-0.9493677822456237,B
9448,-0.5370646274530649,B
9449,-0.24550413870837556,B
9450,-0.5858857211235717,C
9451,0.43923747098167154,B
9452,1.3173440715233664,C
9453,0.18839608944410693,B
9454,-0.06126198002152286,C
9455,2.097828215492783,A
9456,0.4371843189563652,C
9457,-0.44143255291943234,B
9458,-0.06318994608670864,D
9459,-0.11043678142755364,B
9460,0.21146218756874194,B
9461,-1.4064102453750353,A
9462,0.5855430020203313,A
9463,-0.7699929741017795,B
9464,0.22908063701956544,B
9465,-0.7930545123572208,B
9466,-0.34800487401926805,D
9467,-0.6500517558007495,B
9468,-1.4225030927540014,A
9469,-0.3642752786055907,B
9470,0.9626728853832562,A
9471,-1.5202871165010368,C
9472,0.10392875024941353,D
9473,-0.3385137955716693,A
9474,-0.4881022877000658,C
9475,-0.49841086776133575,B
9476,-0.1269882441126126,D
9477,-0.8587350047101904,B
9478,1.8327408198006916,B
9479,-1.0466181591665304,A
9480,-0.20546436787023142,B
9481,0.12805464561927107,B
9482,-0.1906165672700212,B
9483,0.49517954599709174,B
9484,0.9951356717565064,C
9485,0.8743207064560167,C
9486,0.7976519005150335,C
9487,1.6028524378102151,C
9488,0.03979864519518611,B
9489,0.3219476817881102,B
9490,0.6074645607199549,A
9491,-0.7928639472205595,C
9492,1.9984974299594163,D
9493,0.015323525676036903,C
9494,-0.533739633548158,A
9495,-1.414955048196922,A
9496,1.4111916028920224,A
9497,0.6054549160039523,B
9498,1.3016830660123044,A
9499,-1.1873495550411273,B
9500,-1.771850539101492,D
9501,0.6896277242114741,C
9502,-0.451059593878881,A
9503,-0.8020176700669023,C
9504,-0.49652688122567035,A
9505,-0.16465338258740306,A
9506,0.3629201595445221,C
9507,-0.008533045528948836,B
9508,-1.100741516569108,D
9509,-0.13438590074678983,C
9510,-0.6960229524281699,B
9511,2.8962689176250307,B
9512,0.8185181016012114,B
9513,2.0825077710233932,C
9514,0.6187181142116628,D
9515,-0.8468916153562347,A
9516,-1.6420202398786585,B
9517,-0.3137972804547888,A
9518,-0.8387512209938669,B
9519,-0.5074164273276043,A
9520,1.542008707971929,A
9521,1.7050850177075434,B
9522,0.16584196589017236,B
9523,0.19119169769374902,B
9524,1.022058322206816,C
9525,1.3989297117841724,C
9526,-1.7732304598749518,D
9527,0.8827020424425219,A
9528,0.8708848486471551,C
9529,0.9460414581132038,A
9530,-0.7390559275280874,D
9531,0.028938045030878302,B
9532,0.5443477751057788,D
9533,0.5211154760944056,C
9534,0.741275010794095,A
9535,0.6964114645681118,B
9536,-2.1245071853438624,C
9537,-0.8713290098644473,B
9538,-0.8467941106384022,A
9539,0.2632659542455202,D
9540,-0.12244083628577489,D
9541,-0.4955007938347924,C
9542,-0.26687839985315287,D
9543,-0.5561975821141861,A
9544,-1.4506754820873877,D
9545,-0.35952370636305403,C
9546,-1.075870147109898,C
9547,-2.6304084559663137,B
9548,-1.521261025606199,A
9549,-0.14202865013947896,D
9550,0.3779984223907263,C
9551,-0.7095361213527814,B
9552,0.34874574276560644,C
9553,0.19344966119522453,D
9554,-0.0608631398589888,C
9555,-1.0080467655267906,C
9556,-0.9301046131735462,D
9557,-0.7802437082430543,B
9558,0.0556255163737117,C
9559,-0.2821629751669261,A
9560,-1.183421374827806,B
9561,-0.6938606590576135,C
9562,-0.16712082618722635,D
9563,-0.33083574311025005,C
9564,0.04339906318267206,C
9565,-1.6278634937837113,A
9566,0.9608890755423296,B
9567,0.4031594147508308,D
9568,-1.0813333239360994,D
9569,1.1873966981024924,B
9570,-0.6328359734738472,D
9571,1.108204500060057,C
9572,0.8105610387218638,B
9573,0.996931379773884,C
9574,-0.6263387538074671,A
9575,-0.4423384833619185,B
9576,0.5963517163493967,B
9577,-0.5140960171536741,D
9578,0.7029873497492397,B
9579,1.1072960065209365,C
9580,0.24094550163553552,C
9581,-0.0469511398178987,D
9582,-1.5447335928733057,C
9583,-0.4872369461091348,B
9584,0.5790884658388878,C
9585,0.001921092529179333,B
9586,0.8358817904229136,B
9587,-0.2673362147398015,D
9588,-1.1213432799079914,D
9589,0.6045098864632399,A
9590,-0.06408585950618895,D
9591,-0.17012316371767158,B
9592,0.027578082594904595,B
9593,0.5447636424282974,B
9594,-0.0011193140202707971,D
9595,-0.45018797022348517,B
9596,-1.1404756417765494,A
9597,1.1730863959708684,A
9598,0.7568638467408118,B
9599,0.11408557840466214,A
9600,0.8255105548836533,C
9601,0.505994064432064,A
9602,-0.9822979247839945,A
9603,-1.0383932659392405,A
9604,0.5309192764124655,D
9605,0.7430594341882378,C
9606,-1.016981822438877,B
9607,0.6228103513999345,A
9608,0.5129224696442001,C
9609,-1.142969663014178,D
9610,0.23477520034034868,C
9611,-0.6527733270901699,B
9612,0.49037282293959517,D
9613,0.9036856004338644,A
9614,0.09727787841331888,C
9615,0.8001843718410906,B
9616,-0.7789044639164503,C
9617,2.2714185201881327,B
9618,0.751440867456499,B
9619,1.1073765382717353,B
9620,0.6714433797890806,D
9621,0.46103806259560975,D
9622,-0.12016925493558633,A
9623,-0.8533842769029614,C
9624,2.179538625562417,D
9625,0.5059687484112003,D
9626,-0.06714415949203549,A
9627,-0.5838524411212992,B
9628,0.696672790837454,C
9629,0.10708913060783988,B
9630,-0.8895961377058919,B
9631,0.4482904297819474,A
9632,0.05242651839136354,C
9633,-0.13401946026576214,C
9634,3.733311385249086,D
9635,-0.4566653136972294,D
9636,1.6033887047131625,D
9637,-1.0808074455056211,A
9638,1.2403105363530529,B
9639,-0.00026343937124935013,B
9640,0.3837283888995421,A
9641,0.4212049135174593,D
9642,-0.7767589679521409,B
9643,0.3988478821282467,B
9644,1.7590119543379954,B
9645,-0.09525834818722448,A
9646,-1.4143121505037535,A
9647,1.3557556673975037,B
9648,0.3190421226964246,C
9649,-0.4874492468266798,A
9650,-1.8819801829625402,C
9651,1.0331744034136714,D
9652,-0.7781711735200704,B
9653,0.15345898882061965,B
9654,0.9768464892882823,B
9655,-0.015237266819047121,C
9656,1.1977871757598946,B
9657,-2.7131206341670935,A
9658,-0.09109590977321487,B
9659,0.22009233243105403,D
9660,-2.493695972470355,A
9661,0.9862720419973067,D
9662,-0.10962518859905025,B
9663,1.3635942956769282,A
9664,0.43150189774881037,B
9665,-0.6122350775993688,B
9666,0.3381520167146983,C
9667,1.3134311032030161,B
9668,0.057307954332786064,B
9669,0.6533194713577822,C
9670,-0.6721742464921544,A
9671,0.6122187763400557,D
9672,0.09150636307956343,D
9673,-1.8178863374900185,B
9674,-1.1893154052069248,A
9675,1.8639047983310595,A
9676,-0.8406299254847914,C
9677,-1.0201308168401746,B
9678,2.262405856916758,C
9679,0.10402470759703185,B
9680,1.1479951668489106,C
9681,-0.08806091746222165,A
9682,1.2287342701396782,D
9683,1.3210241429678207,D
9684,-1.2743577620677424,A
9685,-1.1020571113099489,B
9686,-0.23761300835632457,C
9687,0.23064721141614475,B
9688,0.5838020948370978,A
9689,0.3771266407345511,B
9690,0.8928430605918196,C
9691,0.44883222318712324,D
9692,-1.7664636096634523,D
9693,1.4226931885459269,A
9694,-0.34205714751975524,A
9695,0.6533097125114927,C
9696,0.4195534789276069,C
9697,1.2554023607327052,A
9698,0.12967513723470672,A
9699,-1.1201630092231827,B
9700,0.14075863994837118,A
9701,0.47532868754696767,C
9702,-0.13777100392895253,C
9703,-0.9199188215263401,B
9704,-0.23319418975609074,C
9705,-1.3248226693853633,C
9706,-0.7686239783513933,A
9707,-0.3489976142279265,C
9708,0.1395653492594013,A
9709,0.5600962275661163,D
9710,0.29089941966553545,C
9711,0.330387506448898,D
9712,-1.007067354475822,B
9713,0.35327949120809654,D
9714,-0.6961963406209274,A
9715,0.05340722197964558,C
9716,-0.10315869623899973,D
9717,0.2961229039212524,A
9718,-1.0391598760121499,B
9719,0.6955612897480347,C
9720,0.7039047582383422,D
9721,-0.621115514934997,A
9722,-1.9038171349448139,C
9723,-0.7082923732391758,C
9724,-0.4026090282190071,A
9725,-0.09642131646751662,B
9726,1.100691672114464,C
9727,-1.6660536997821116,D
9728,0.7082181365094711,C
9729,-0.40995044620773485,A
9730,1.2543237631286603,C
9731,0.11261024191974515,C
9732,-0.7142121527095807,C
9733,1.4523085089612626,B
9734,-0.10122619169411685,D
9735,0.7987481567424354,C
9736,0.8410854629183103,B
9737,-2.2081477288578824,B
9738,-1.3049697426117868,B
9739,0.02072261543440799,C
9740,-0.02463555420876971,B
9741,-2.0716323100799885,A
9742,-0.47487314990290397,C
9743,0.8701810426516197,D
9744,0.33356884139612447,A
9745,-1.1632871365100037,D
9746,0.2819446819824144,D
9747,0.09573524395131822,D
9748,0.5249621729257623,C
9749,-0.2948003593359563,A
9750,-0.07712317527629155,B
9751,-0.056852999356049254,C
9752,-0.058604217255980764,A
9753,0.06806167524105652,A
9754,-0.04461964473911852,B
9755,0.8954839476522916,B
9756,-0.9956180349484453,A
9757,1.0995327162749395,C
9758,-0.3861710233599274,B
9759,0.7632803830363585,A
9760,-0.7409658434511202,A
9761,1.0325780543751042,C
9762,0.48077426322994327,C
9763,-0.05404170453164233,C
9764,-0.27927455884941177,C
9765,3.024591055690504,A
9766,-1.5323071378415472,B
9767,0.508436668619817,C
9768,0.7843932638323908,D
9769,-0.6131678424585804,D
9770,0.06252380194161178,D
9771,-1.6257890396354924,D
9772,0.06496361612060761,B
9773,-0.4852405758206805,A
9774,0.5691889691405007,B
9775,-0.586239630658825,D
9776,-1.0613511649460758,A
9777,0.29093755680529726,C
9778,1.5414104611773816,A
9779,-2.066711003565232,C
9780,0.9029535724651679,D
9781,0.8416233487074835,B
9782,-1.584662414923573,A
9783,-0.3509820601262264,A
9784,-0.9737178995290048,A
9785,-0.7609426104547806,C
9786,-0.2150594397516174,D
9787,-0.940840774938138,B
9788,-0.11497553339200532,D
9789,0.16556041286160034,A
9790,0.49911998541742353,A
9791,-0.33027125642690497,C
9792,-0.5723807835360527,A
9793,-0.4855432262608411,A
9794,0.3077181061739132,D
9795,-0.06244255975141255,B
9796,-1.6579146614370461,D
9797,0.19751248158216153,A
9798,-1.6468418569867853,D
9799,-0.5021328137862946,A
9800,-0.7377887700588688,C
9801,-3.043653803533436,A
9802,-0.06550625734835645,C
9803,-0.830406135234308,C
9804,1.0876877335296233,D
9805,-2.554573507514534,B
9806,1.026195956692351,A
9807,-1.3271261222623314,A
9808,0.8675045999595343,D
9809,-1.3059096755746116,C
9810,0.005645662879713688,B
9811,-0.0315659440271551,C
9812,-1.5440971728705313,B
9813,1.4309351310518006,C
9814,1.1347861501399306,D
9815,1.7993388560967007,D
9816,-2.048110537150726,A
9817,-0.07660798798600921,A
9818,0.45081359680384886,D
9819,1.152457794571626,C
9820,0.017962005871384343,B
9821,1.4929141099535799,A
9822,-0.490573250292157,B
9823,0.7724323214929583,A
9824,1.6522774360859651,C
9825,0.5182636955132573,A
9826,2.334401438630006,C
9827,0.6183830278710011,C
9828,0.41723882805723705,B
9829,-0.2066456408653438,A
9830,1.2607821903071244,A
9831,-1.5052021555331654,C
9832,0.4401427795194267,D
9833,-1.7862791795646438,A
9834,0.40633135960189837,D
9835,-0.45155570943288736,D
9836,0.17514642880738052,B
9837,0.9968821914476579,B
9838,-0.8094451764720169,B
9839,-0.16742776794979203,C
9840,-0.1452428394606036,A
9841,0.7858160534927426,D
9842,1.8267362426687257,A
9843,-1.3870124492779172,C
9844,0.7725504469755969,A
9845,1.546588281244737,A
9846,0.033788529709526394,A
9847,0.07021070798139634,C
9848,0.248703546031337,D
9849,0.7604884538980937,B
9850,-0.373843429943609,C
9851,-0.0735674831238562,D
9852,0.7025580106157706,A
9853,0.21278286773889343,A
9854,-1.5576864719374786,A
9855,-0.15811495693083394,B
9856,0.1443954564011914,C
9857,0.127920118666935,B
9858,0.045570773646216665,B
9859,-0.42791611565946536,B
9860,-0.13922732877770178,A
9861,0.44973428447887354,D
9862,-0.09387417621662339,C
9863,1.6414752320608983,B
9864,-2.616376550571017,D
9865,-0.07988173258034931,C
9866,0.43575335199800636,C
9867,1.2601135954990637,A
9868,1.5023560178920823,D
9869,0.10197461883192604,D
9870,0.5774581143716662,D
9871,-0.36182861839429364,C
9872,-0.31807674468687436,C
9873,0.5414404082719272,B
9874,-0.16921583064233617,D
9875,-0.3843174061665338,A
9876,2.1429263548809074,B
9877,0.21385336771328717,D
9878,-0.3247709615178935,D
9879,-0.07372188827441233,A
9880,0.09825042577402425,C
9881,0.5756726664558702,C
9882,1.352078705265455,D
9883,-0.7186672132804773,B
9884,0.9071310073784979,A
9885,-0.7316303088471283,C
9886,-0.5482175800409509,B
9887,-0.13251032851296413,D
9888,0.8425073880625488,A
9889,0.0369238304822269,C
9890,-1.0322991220742204,B
9891,-2.801222493066962,B
9892,0.7412195627764457,C
9893,-1.7881473994878336,D
9894,0.06129472485532058,A
9895,-1.6393577040180192,B
9896,-0.01879959296632929,A
9897,0.6589125383756003,B
9898,0.5026608624622264,D
9899,0.619166459667113,B
9900,1.2662622580788696,D
9901,-1.1885761966604447,A
9902,1.3343582467238229,A
9903,1.6438548766368288,A
9904,0.030253366020393718,A
9905,1.917577520100726,A
9906,-1.3593715515809333,C
9907,0.19357957846589782,C
9908,0.21436332871457087,D
9909,-0.40607745434213305,D
9910,0.3430293511420844,B
9911,-1.3731909608892046,B
9912,0.04869330849053208,C
9913,2.507884013708326,B
9914,-0.13774496095726152,D
9915,0.9310556406366557,D
9916,0.14054866132342816,B
9917,0.25606667533009264,A
9918,1.3342784624224364,D
9919,-0.6444490382054737,C
9920,1.5823658594344165,B
9921,-1.1774875358485335,C
9922,0.7464006725874275,C
9923,1.8637311989864047,C
9924,-0.9657942071937227,C
9925,1.2402025487189432,C
9926,0.34748829913010454,B
9927,1.7249484714085643,D
9928,-0.9590591026775173,B
9929,0.5275585345848106,B
9930,-0.7147193028964322,A
9931,-0.5982252127046497,B
9932,0.993309686383137,B
9933,1.1025152440418915,B
9934,1.1260271782332028,B
9935,-0.4247904951477682,C
9936,-1.424545945059493,B
9937,1.2285169881112488,A
9938,0.2458134017351486,A
9939,-1.0668112278353914,A
9940,-0.45978161866709033,A
9941,-0.9808263013591151,D
9942,-0.5776647819046242,D
9943,-0.30855054964367895,B
9944,0.27105717044062233,B
9945,-0.16103833886330313,C
9946,0.8058263872205078,C
9947,-0.7631890000023088,A
9948,-0.9792022394726487,C
9949,-0.006233861367511043,C
9950,-0.7585329314569785,C
9951,0.9585727171020763,B
9952,0.9600221182558251,A
9953,-0.4365175794514232,C
9954,-0.039814846410382077,A
9955,-1.6612075419415189,B
9956,1.405675259368309,D
9957,1.606674293395682,B
9958,-0.20208691510077634,D
9959,-1.341355856672706,D
9960,-2.449117614147053,A
9961,1.3132205074979815,A
